[Trader][2018-01-23 09:36:12,401][INFO] - =========== START =============
[Trader][2018-01-24 07:10:19,130][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:20:19.130158
[Trader][2018-01-24 07:10:22,244][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:00:00
[Trader][2018-01-24 07:10:23,031][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:10:23,034][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-24 07:10:23,035][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:20:23.035118
[Trader][2018-01-24 07:10:23,288][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:00:00
[Trader][2018-01-24 07:10:24,174][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:00:00
[Trader][2018-01-24 07:10:24,297][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:10:24,298][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:10:24,299][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:20:24.299361
[Trader][2018-01-24 07:10:25,948][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:10:25,949][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:10:25,949][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:20:25.949700
[Trader][2018-01-24 07:20:19,162][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:10:00
[Trader][2018-01-24 07:20:20,619][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:20:20,620][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:20:20,621][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:30:20.621058
[Trader][2018-01-24 07:20:23,068][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:10:00
[Trader][2018-01-24 07:20:23,900][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:20:23,901][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-24 07:20:23,902][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:30:23.902332
[Trader][2018-01-24 07:20:24,331][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:10:00
[Trader][2018-01-24 07:20:25,882][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:20:25,884][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:20:25,885][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:30:25.885380
[Trader][2018-01-24 07:20:25,982][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:10:00
[Trader][2018-01-24 07:20:26,797][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:20:26,799][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:20:26,799][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:30:26.799529
[Trader][2018-01-24 07:30:20,656][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:20:00
[Trader][2018-01-24 07:30:22,438][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:30:22,440][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:30:22,440][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:40:22.440543
[Trader][2018-01-24 07:30:23,937][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:20:00
[Trader][2018-01-24 07:30:25,211][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:30:25,212][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-24 07:30:25,919][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:20:00
[Trader][2018-01-24 07:30:26,833][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:20:00
[Trader][2018-01-24 07:30:26,857][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal.SELL triggered! Trying to execute the trade ... - Signal.SELL
[Trader][2018-01-24 07:30:27,127][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:30:27,128][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:30:27,128][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:40:27.128642
[Trader][2018-01-24 07:30:28,107][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:30:28,108][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:30:28,109][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:40:28.109499
[Trader][2018-01-24 07:30:29,023][ERROR] - [XXRPZEUR][H_1800_3_2_90_70] Trade executed @1.119310 at 2018-01-24 07:30:26 - Signal.SELL
[Trader][2018-01-24 07:30:31,000][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Perf = 19.50%, Hold = 5.10%, Gain = 14.40%, Estimated = False
[Trader][2018-01-24 07:30:31,001][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:40:31.001225
[Trader][2018-01-24 07:40:22,462][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:30:00
[Trader][2018-01-24 07:40:24,453][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:40:24,454][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:40:24,455][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:50:24.455200
[Trader][2018-01-24 07:40:27,149][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:30:00
[Trader][2018-01-24 07:40:28,130][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:30:00
[Trader][2018-01-24 07:40:28,326][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:40:28,328][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:40:28,330][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:50:28.329710
[Trader][2018-01-24 07:40:29,595][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:40:29,596][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:40:29,597][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:50:29.597155
[Trader][2018-01-24 07:40:31,021][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:30:00
[Trader][2018-01-24 07:40:34,482][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:40:34,483][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:40:34,484][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 07:50:34.484527
[Trader][2018-01-24 07:50:24,472][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:40:00
[Trader][2018-01-24 07:50:28,347][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:40:00
[Trader][2018-01-24 07:50:28,654][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:50:28,655][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:50:28,655][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:00:28.655713
[Trader][2018-01-24 07:50:29,612][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:40:00
[Trader][2018-01-24 07:50:29,747][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:50:29,748][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:50:29,748][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:00:29.748504
[Trader][2018-01-24 07:50:30,347][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:50:30,348][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:50:30,349][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:00:30.349269
[Trader][2018-01-24 07:50:34,499][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:40:00
[Trader][2018-01-24 07:50:36,349][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 07:50:36,350][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 07:50:36,351][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:00:36.351459
[Trader][2018-01-24 08:00:28,686][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:50:00
[Trader][2018-01-24 08:00:29,780][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:50:00
[Trader][2018-01-24 08:00:29,910][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:00:29,911][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:00:29,912][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:10:29.912410
[Trader][2018-01-24 08:00:30,381][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:50:00
[Trader][2018-01-24 08:00:31,346][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:00:31,348][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:00:31,348][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:10:31.348640
[Trader][2018-01-24 08:00:31,685][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:00:31,686][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:00:31,687][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:10:31.687497
[Trader][2018-01-24 08:00:36,387][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 07:50:00
[Trader][2018-01-24 08:00:38,449][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:00:38,450][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:00:38,451][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:10:38.450936
[Trader][2018-01-24 08:10:29,944][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:00:00
[Trader][2018-01-24 08:10:31,380][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:00:00
[Trader][2018-01-24 08:10:31,514][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:10:31,515][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:10:31,515][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:20:31.515668
[Trader][2018-01-24 08:10:31,719][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:00:00
[Trader][2018-01-24 08:10:33,229][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:10:33,231][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:10:33,231][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:20:33.231697
[Trader][2018-01-24 08:10:33,237][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:10:33,238][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:10:33,239][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:20:33.239150
[Trader][2018-01-24 08:10:38,478][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:00:00
[Trader][2018-01-24 08:10:39,276][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:10:39,277][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:10:39,277][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:20:39.277540
[Trader][2018-01-24 08:20:31,546][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:10:00
[Trader][2018-01-24 08:20:33,095][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:20:33,096][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:20:33,097][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:30:33.097251
[Trader][2018-01-24 08:20:33,263][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:10:00
[Trader][2018-01-24 08:20:33,271][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:10:00
[Trader][2018-01-24 08:20:34,279][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:20:34,280][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:20:34,281][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:30:34.281107
[Trader][2018-01-24 08:20:34,718][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:20:34,719][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:20:34,720][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:30:34.719906
[Trader][2018-01-24 08:20:39,308][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:10:00
[Trader][2018-01-24 08:20:43,493][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:20:43,497][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:20:43,498][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:30:43.498450
[Trader][2018-01-24 08:30:33,118][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:20:00
[Trader][2018-01-24 08:30:34,301][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:20:00
[Trader][2018-01-24 08:30:34,488][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:30:34,489][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:30:34,490][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:40:34.490084
[Trader][2018-01-24 08:30:34,740][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:20:00
[Trader][2018-01-24 08:30:35,786][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:30:35,787][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:30:35,788][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:40:35.788199
[Trader][2018-01-24 08:30:35,946][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:30:35,948][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:30:35,949][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:40:35.949297
[Trader][2018-01-24 08:30:43,518][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:20:00
[Trader][2018-01-24 08:30:46,726][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:30:46,728][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:30:46,730][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:40:46.729427
[Trader][2018-01-24 08:40:34,512][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:30:00
[Trader][2018-01-24 08:40:35,812][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:30:00
[Trader][2018-01-24 08:40:35,973][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:30:00
[Trader][2018-01-24 08:40:36,035][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:40:36,036][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:40:36,037][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:50:36.037050
[Trader][2018-01-24 08:40:37,598][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:40:37,600][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:40:37,601][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:50:37.601034
[Trader][2018-01-24 08:40:37,620][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:40:37,621][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:40:37,621][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:50:37.621689
[Trader][2018-01-24 08:40:46,754][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:30:00
[Trader][2018-01-24 08:40:50,685][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:40:50,686][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:40:50,687][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 08:50:50.687264
[Trader][2018-01-24 08:50:36,057][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:40:00
[Trader][2018-01-24 08:50:37,620][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:40:00
[Trader][2018-01-24 08:50:37,642][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:40:00
[Trader][2018-01-24 08:50:38,328][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:50:38,330][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:50:38,330][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:00:38.330594
[Trader][2018-01-24 08:50:39,079][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:50:39,079][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:50:39,080][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:50:39,080][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:50:39,081][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:00:39.080940
[Trader][2018-01-24 08:50:39,081][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:00:39.081041
[Trader][2018-01-24 08:50:50,708][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:40:00
[Trader][2018-01-24 08:50:51,976][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 08:50:51,977][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 08:50:51,978][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:00:51.978399
[Trader][2018-01-24 09:00:38,465][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:50:00
[Trader][2018-01-24 09:00:39,224][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:50:00
[Trader][2018-01-24 09:00:39,226][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:50:00
[Trader][2018-01-24 09:00:41,349][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:00:41,351][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:00:41,352][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:10:41.352309
[Trader][2018-01-24 09:00:41,719][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:00:41,721][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:00:41,722][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:10:41.722061
[Trader][2018-01-24 09:00:42,736][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:00:42,739][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:00:42,740][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:10:42.739766
[Trader][2018-01-24 09:00:52,113][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 08:51:00
[Trader][2018-01-24 09:00:56,257][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:00:56,259][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:00:56,261][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:10:56.261018
[Trader][2018-01-24 09:10:41,302][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:00:00
[Trader][2018-01-24 09:10:41,673][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:00:00
[Trader][2018-01-24 09:10:42,691][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:00:00
[Trader][2018-01-24 09:10:42,936][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:10:42,937][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:10:42,938][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:20:42.937919
[Trader][2018-01-24 09:10:43,230][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:10:43,231][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:10:43,232][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:20:43.232251
[Trader][2018-01-24 09:10:45,480][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:10:45,482][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:10:45,483][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:20:45.483020
[Trader][2018-01-24 09:10:56,209][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:01:00
[Trader][2018-01-24 09:10:56,812][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:10:56,813][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 09:10:56,814][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 09:20:56.814410
[Trader][2018-01-24 09:20:42,957][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:10:00
[Trader][2018-01-24 09:20:43,250][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 09:10:00
[Trader][2018-01-24 09:20:43,958][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 09:20:43,960][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
