[Trader][2018-01-27 15:51:15,484][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:01:15.484591
[Trader][2018-01-27 15:51:16,720][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 15:51:16,722][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 15:51:16,722][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:01:16.722599
[Trader][2018-01-27 15:52:04,197][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 15:42:00
[Trader][2018-01-27 15:52:06,973][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 15:52:06,974][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 15:52:06,974][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:02:06.974642
[Trader][2018-01-27 16:00:54,556][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 15:50:00
[Trader][2018-01-27 16:00:55,945][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:00:55,947][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:00:55,948][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:10:55.948241
[Trader][2018-01-27 16:01:15,519][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 15:51:00
[Trader][2018-01-27 16:01:16,757][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 15:51:00
[Trader][2018-01-27 16:01:17,647][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:01:17,648][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:01:17,649][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:11:17.649164
[Trader][2018-01-27 16:01:18,257][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:01:18,258][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:01:18,259][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:11:18.258865
[Trader][2018-01-27 16:02:07,010][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 15:52:00
[Trader][2018-01-27 16:02:09,982][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:02:09,984][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:02:09,985][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:12:09.984756
[Trader][2018-01-27 16:10:55,968][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:00:00
[Trader][2018-01-27 16:10:57,237][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:10:57,238][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:10:57,238][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:20:57.238734
[Trader][2018-01-27 16:11:17,670][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:01:00
[Trader][2018-01-27 16:11:18,279][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:01:00
[Trader][2018-01-27 16:11:20,301][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:11:20,303][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:11:20,304][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:21:20.304055
[Trader][2018-01-27 16:11:21,145][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:11:21,147][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:11:21,148][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:21:21.148367
[Trader][2018-01-27 16:12:10,004][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:02:00
[Trader][2018-01-27 16:12:11,793][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:12:11,794][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:12:11,794][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:22:11.794726
[Trader][2018-01-27 16:20:57,260][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:10:00
[Trader][2018-01-27 16:20:58,686][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:20:58,688][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:20:58,688][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:30:58.688447
[Trader][2018-01-27 16:21:20,324][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:11:00
[Trader][2018-01-27 16:21:21,168][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:11:00
[Trader][2018-01-27 16:21:23,208][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:21:23,209][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:21:23,210][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:31:23.210104
[Trader][2018-01-27 16:21:24,215][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:21:24,217][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:21:24,217][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:31:24.217684
[Trader][2018-01-27 16:22:11,815][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:12:00
[Trader][2018-01-27 16:22:13,615][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:22:13,617][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:22:13,617][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:32:13.617427
[Trader][2018-01-27 16:30:58,709][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:21:00
[Trader][2018-01-27 16:30:59,428][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:30:59,431][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:30:59,432][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:40:59.432028
[Trader][2018-01-27 16:31:23,231][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:21:00
[Trader][2018-01-27 16:31:24,236][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:21:00
[Trader][2018-01-27 16:31:24,823][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:31:24,824][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:31:24,824][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:41:24.824571
[Trader][2018-01-27 16:31:27,207][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:31:27,208][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:31:27,209][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:41:27.209374
[Trader][2018-01-27 16:32:13,649][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:22:00
[Trader][2018-01-27 16:32:15,942][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:32:15,943][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:32:15,944][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:42:15.944400
[Trader][2018-01-27 16:40:59,471][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:31:00
[Trader][2018-01-27 16:41:00,816][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:41:00,817][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:41:00,818][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:51:00.817957
[Trader][2018-01-27 16:41:24,864][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:31:00
[Trader][2018-01-27 16:41:25,912][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:41:25,914][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:41:25,914][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:51:25.914613
[Trader][2018-01-27 16:41:27,248][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:31:00
[Trader][2018-01-27 16:41:29,013][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:41:29,014][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:41:29,014][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:51:29.014603
[Trader][2018-01-27 16:42:15,970][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:32:00
[Trader][2018-01-27 16:42:17,890][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:42:17,891][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:42:17,892][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 16:52:17.892257
[Trader][2018-01-27 16:51:00,846][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:41:00
[Trader][2018-01-27 16:51:02,565][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:51:02,566][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:51:02,566][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:01:02.566717
[Trader][2018-01-27 16:51:25,943][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:41:00
[Trader][2018-01-27 16:51:28,520][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:51:28,523][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:51:28,525][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:01:28.524723
[Trader][2018-01-27 16:51:29,042][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:41:00
[Trader][2018-01-27 16:51:30,435][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:51:30,436][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:51:30,437][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:01:30.437221
[Trader][2018-01-27 16:52:17,921][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:42:00
[Trader][2018-01-27 16:52:20,471][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 16:52:20,472][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 16:52:20,473][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:02:20.473741
[Trader][2018-01-27 17:01:02,586][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:51:00
[Trader][2018-01-27 17:01:04,701][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:01:04,710][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.SELL
[Trader][2018-01-27 17:01:07,149][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal.SELL triggered! Trying to execute the trade ... - Signal.SELL
[Trader][2018-01-27 17:01:08,579][ERROR] - [XXRPZEUR][H_1800_3_2_90_70] Trade executed @0.986480 at 2018-01-27 17:01:07 - Signal.SELL
[Trader][2018-01-27 17:01:10,044][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Perf = -6.71%, Hold = -11.18%, Gain = 4.47%, Estimated = False
[Trader][2018-01-27 17:01:10,045][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:11:10.045095
[Trader][2018-01-27 17:01:28,545][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:51:00
[Trader][2018-01-27 17:01:30,457][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:51:00
[Trader][2018-01-27 17:01:30,602][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:01:30,603][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:01:30,604][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:11:30.603857
[Trader][2018-01-27 17:01:32,918][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:01:32,919][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:01:32,920][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:11:32.920115
[Trader][2018-01-27 17:02:20,495][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 16:52:00
[Trader][2018-01-27 17:02:22,085][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:02:22,086][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:02:22,087][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:12:22.086881
[Trader][2018-01-27 17:11:10,090][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:01:00
[Trader][2018-01-27 17:11:12,063][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:11:12,065][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:11:12,066][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:21:12.066440
[Trader][2018-01-27 17:11:30,643][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:01:00
[Trader][2018-01-27 17:11:32,958][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:01:00
[Trader][2018-01-27 17:11:33,031][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:11:33,033][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:11:33,033][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:21:33.033532
[Trader][2018-01-27 17:11:35,727][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:11:35,728][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:11:35,729][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:21:35.729199
[Trader][2018-01-27 17:12:22,126][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:02:00
[Trader][2018-01-27 17:12:23,413][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:12:23,414][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:12:23,415][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:22:23.415050
[Trader][2018-01-27 17:21:12,087][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:11:00
[Trader][2018-01-27 17:21:15,335][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:21:15,337][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:21:15,337][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:31:15.337779
[Trader][2018-01-27 17:21:33,055][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:11:00
[Trader][2018-01-27 17:21:35,635][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:21:35,637][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:21:35,638][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:31:35.638488
[Trader][2018-01-27 17:21:35,748][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:11:00
[Trader][2018-01-27 17:21:37,828][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:21:37,830][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:21:37,830][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:31:37.830426
[Trader][2018-01-27 17:22:23,436][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:12:00
[Trader][2018-01-27 17:22:24,241][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:22:24,242][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:22:24,243][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:32:24.243161
[Trader][2018-01-27 17:31:15,369][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:21:00
[Trader][2018-01-27 17:31:16,759][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:31:16,761][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:31:16,761][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:41:16.761799
[Trader][2018-01-27 17:31:35,672][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:21:00
[Trader][2018-01-27 17:31:36,893][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:31:36,894][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:31:36,895][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:41:36.895621
[Trader][2018-01-27 17:31:37,863][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:21:00
[Trader][2018-01-27 17:31:39,343][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:31:39,344][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:31:39,345][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:41:39.345587
[Trader][2018-01-27 17:32:24,276][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:22:00
[Trader][2018-01-27 17:32:26,683][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:32:26,684][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:32:26,685][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:42:26.684856
[Trader][2018-01-27 17:41:16,783][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:31:00
[Trader][2018-01-27 17:41:17,487][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:41:17,489][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:41:17,490][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:51:17.489947
[Trader][2018-01-27 17:41:36,916][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:31:00
[Trader][2018-01-27 17:41:38,359][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:41:38,360][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:41:38,361][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:51:38.360937
[Trader][2018-01-27 17:41:39,367][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:31:00
[Trader][2018-01-27 17:41:41,842][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:41:41,844][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:41:41,845][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:51:41.845325
[Trader][2018-01-27 17:42:26,705][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:32:00
[Trader][2018-01-27 17:42:28,466][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:42:28,467][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:42:28,468][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 17:52:28.467876
[Trader][2018-01-27 17:51:17,511][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:41:00
[Trader][2018-01-27 17:51:19,170][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:51:19,171][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:51:19,172][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:01:19.172014
[Trader][2018-01-27 17:51:38,381][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:41:00
[Trader][2018-01-27 17:51:39,946][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:51:39,947][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:51:39,948][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:01:39.948456
[Trader][2018-01-27 17:51:41,865][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:41:00
[Trader][2018-01-27 17:51:42,981][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:51:42,982][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:51:42,983][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:01:42.983101
[Trader][2018-01-27 17:52:28,488][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:42:00
[Trader][2018-01-27 17:52:29,368][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 17:52:29,369][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 17:52:29,370][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:02:29.370298
[Trader][2018-01-27 18:01:19,213][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:51:00
[Trader][2018-01-27 18:01:20,810][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 18:01:20,812][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 18:01:20,813][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:11:20.813276
[Trader][2018-01-27 18:01:39,990][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:51:00
[Trader][2018-01-27 18:01:42,520][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-27 18:01:42,521][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-27 18:01:42,522][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-27 18:11:42.522066
[Trader][2018-01-27 18:01:43,023][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-27 17:51:00
